combination_id	final_score	composite_score	n_basins	avg_cycle_length	basin_entropy	final_state_concordance	fixed_point_ratio	total_literals	total_nots	avg_k	std_k	k_distance_from_2	G1_position	G1_rule	G10_position	G10_rule	G2_position	G2_rule	G3_position	G3_rule	G4_position	G4_rule	G5_position	G5_rule	G6_position	G6_rule	G7_position	G7_rule	G8_position	G8_rule	G9_position	G9_rule	composite_score_old
0_3_4_2_2_2_1_2_3_2	0.06692307692307693	0.66	1	1.0	-0.0	0.7	1.0	26	8	2.6	0.48989794855663565	0.6000000000000001	30	G6 | ~G5	36	G1 | (G10 & G9)	11	~G10 | ~G5	5	G4 | G7	114	G2 & (G1 | G6)	6	G10 & G3 & G7	6	G4 | G7	57	G2 & G3 & G8	195	~G2 & ~G4 & ~G6	32	G6 & ~G10 & ~G2	0.66
2_2_3_2_3_2_1_3_4_1	0.06692307692307693	0.66	1	1.0	-0.0	0.7	1.0	26	8	2.6	0.48989794855663565	0.6000000000000001	32	~G8 | ~G9	35	G9 | ~G10 | ~G5	10	G1 | ~G7	5	G4 | G7	115	G1 & (G2 | G8)	6	G10 & G3 & G7	6	G4 | G7	58	G3 & G7 & G8	196	G7 & ~G10 & ~G6	24	G1 & G5 & ~G10	0.66
0_1_4_1_0_1_1_1_3_3	0.06692307692307693	0.66	1	1.0	-0.0	0.7	1.0	26	8	2.6	0.48989794855663565	0.6000000000000001	30	G6 | ~G5	34	G1 | (G2 & G3)	11	~G10 | ~G5	6	G3 & G7	121	~G3 | (G4 & G5)	7	G8 | (G10 & G5)	6	G4 | G7	24	G8 & (G6 | ~G4)	195	~G2 & ~G4 & ~G6	17	G1 & (G4 | G5)	0.66
2_2_3_1_4_4_1_4_3_4	0.06923076923076923	0.64	1	1.0	-0.0	0.8	1.0	26	10	2.6	0.48989794855663565	0.6000000000000001	32	~G8 | ~G9	35	G9 | ~G10 | ~G5	10	G1 | ~G7	6	G3 & G7	116	~G5 & (G1 | G6)	23	G7 & (G3 | G6)	6	G4 | G7	59	G8 | (G3 & ~G5)	195	~G2 & ~G4 & ~G6	18	G1 & G3 & G6	0.64
0_4_4_1_4_2_1_0_3_2	0.06923076923076923	0.64	1	1.0	-0.0	0.8	1.0	26	10	2.6	0.48989794855663565	0.6000000000000001	30	G6 | ~G5	37	G8 | G9 | ~G7	11	~G10 | ~G5	6	G3 & G7	116	~G5 & (G1 | G6)	6	G10 & G3 & G7	6	G4 | G7	16	G2 & G7 & G9	195	~G2 & ~G4 & ~G6	32	G6 & ~G10 & ~G2	0.64
0_1_4_2_4_2_1_2_2_2	0.07307692307692308	0.66	1	1.0	-0.0	0.7	1.0	26	9	2.6	0.48989794855663565	0.6000000000000001	30	G6 | ~G5	34	G1 | (G2 & G3)	11	~G10 | ~G5	5	G4 | G7	116	~G5 & (G1 | G6)	6	G10 & G3 & G7	6	G4 | G7	57	G2 & G3 & G8	194	~G10 & ~G6 & ~G7	32	G6 & ~G10 & ~G2	0.66
2_2_4_1_1_4_1_3_0_2	0.07307692307692308	0.66	1	1.0	-0.0	0.7	1.0	26	9	2.6	0.48989794855663565	0.6000000000000001	32	~G8 | ~G9	35	G9 | ~G10 | ~G5	11	~G10 | ~G5	6	G3 & G7	113	G1 & (G10 | G4)	23	G7 & (G3 | G6)	6	G4 | G7	58	G3 & G7 & G8	201	G4 & (G7 | ~G9)	32	G6 & ~G10 & ~G2	0.66
2_4_3_1_1_3_1_4_0_3	0.07585275039397724	0.9199999999999999	2	1.0	0.5384140851263262	0.9	1.0	26	6	2.6	0.48989794855663565	0.6000000000000001	32	~G8 | ~G9	37	G8 | G9 | ~G7	10	G1 | ~G7	6	G3 & G7	113	G1 & (G10 | G4)	22	G5 & (G7 | G8)	6	G4 | G7	59	G8 | (G3 & ~G5)	201	G4 & (G7 | ~G9)	17	G1 & (G4 | G5)	0.9199999999999999
0_1_3_1_3_2_1_4_1_3	0.07900726364320891	0.94	2	1.0	0.6930765203051497	0.8	1.0	26	4	2.6	0.48989794855663565	0.6000000000000001	30	G6 | ~G5	34	G1 | (G2 & G3)	10	G1 | ~G7	6	G3 & G7	115	G1 & (G2 | G8)	6	G10 & G3 & G7	6	G4 | G7	59	G8 | (G3 & ~G5)	193	G1 & G7 & ~G6	17	G1 & (G4 | G5)	0.94
0_0_3_2_3_3_1_0_1_4	0.08493256066111701	1.26	3	1.0	0.12272492414527691	0.7	1.0	26	3	2.6	0.48989794855663565	0.6000000000000001	30	G6 | ~G5	33	G9 | (G1 & G6)	10	G1 | ~G7	5	G4 | G7	115	G1 & (G2 | G8)	22	G5 & (G7 | G8)	6	G4 | G7	16	G2 & G7 & G9	193	G1 & G7 & ~G6	18	G1 & G3 & G6	1.26
2_2_4_1_3_3_1_1_4_2	0.08538461538461539	0.66	1	1.0	-0.0	0.7	1.0	26	11	2.6	0.48989794855663565	0.6000000000000001	32	~G8 | ~G9	35	G9 | ~G10 | ~G5	11	~G10 | ~G5	6	G3 & G7	115	G1 & (G2 | G8)	22	G5 & (G7 | G8)	6	G4 | G7	24	G8 & (G6 | ~G4)	196	G7 & ~G10 & ~G6	32	G6 & ~G10 & ~G2	0.66
2_2_3_1_2_3_1_2_0_4	0.08583890714383904	0.96	2	1.0	0.25487195797181833	0.7	1.0	26	6	2.6	0.48989794855663565	0.6000000000000001	32	~G8 | ~G9	35	G9 | ~G10 | ~G5	10	G1 | ~G7	6	G3 & G7	114	G2 & (G1 | G6)	22	G5 & (G7 | G8)	6	G4 | G7	57	G2 & G3 & G8	201	G4 & (G7 | ~G9)	18	G1 & G3 & G6	0.96
2_0_4_1_2_0_1_2_3_1	0.08692307692307694	0.7	1	1.0	-0.0	0.5	1.0	26	8	2.6	0.48989794855663565	0.6000000000000001	32	~G8 | ~G9	33	G9 | (G1 & G6)	11	~G10 | ~G5	6	G3 & G7	114	G2 & (G1 | G6)	8	G8 | (G6 & G7)	6	G4 | G7	57	G2 & G3 & G8	195	~G2 & ~G4 & ~G6	24	G1 & G5 & ~G10	0.7
0_2_4_2_4_2_1_0_4_2	0.08923076923076925	0.6799999999999999	1	1.0	-0.0	0.6	1.0	26	10	2.6	0.48989794855663565	0.6000000000000001	30	G6 | ~G5	35	G9 | ~G10 | ~G5	11	~G10 | ~G5	5	G4 | G7	116	~G5 & (G1 | G6)	6	G10 & G3 & G7	6	G4 | G7	16	G2 & G7 & G9	196	G7 & ~G10 & ~G6	32	G6 & ~G10 & ~G2	0.6799999999999999
0_1_3_1_0_0_1_1_0_1	0.09056032676468644	0.98	2	1.0	0.10540887255350753	0.6	1.0	26	6	2.6	0.48989794855663565	0.6000000000000001	30	G6 | ~G5	34	G1 | (G2 & G3)	10	G1 | ~G7	6	G3 & G7	121	~G3 | (G4 & G5)	8	G8 | (G6 & G7)	6	G4 | G7	24	G8 & (G6 | ~G4)	201	G4 & (G7 | ~G9)	24	G1 & G5 & ~G10	0.98
2_1_4_1_1_1_1_4_2_3	0.09091781944710098	0.94	2	1.0	0.33333909518670085	0.8	1.0	26	8	2.6	0.48989794855663565	0.6000000000000001	32	~G8 | ~G9	34	G1 | (G2 & G3)	11	~G10 | ~G5	6	G3 & G7	113	G1 & (G10 | G4)	7	G8 | (G10 & G5)	6	G4 | G7	59	G8 | (G3 & ~G5)	194	~G10 & ~G6 & ~G7	17	G1 & (G4 | G5)	0.94
2_1_3_1_4_3_1_4_4_3	0.0920065965478234	0.94	2	1.0	0.5384140851263262	0.8	1.0	26	7	2.6	0.48989794855663565	0.6000000000000001	32	~G8 | ~G9	34	G1 | (G2 & G3)	10	G1 | ~G7	6	G3 & G7	116	~G5 & (G1 | G6)	22	G5 & (G7 | G8)	6	G4 | G7	59	G8 | (G3 & ~G5)	196	G7 & ~G10 & ~G6	17	G1 & (G4 | G5)	0.94
0_0_3_1_4_2_1_0_2_3	0.09337575046104467	1.24	3	1.0	0.12220538150679038	0.8	1.0	26	6	2.6	0.48989794855663565	0.6000000000000001	30	G6 | ~G5	33	G9 | (G1 & G6)	10	G1 | ~G7	6	G3 & G7	116	~G5 & (G1 | G6)	6	G10 & G3 & G7	6	G4 | G7	16	G2 & G7 & G9	194	~G10 & ~G6 & ~G7	17	G1 & (G4 | G5)	1.24
2_0_4_1_1_1_1_4_4_0	0.09459803785076751	0.96	2	1.0	0.32864063055549847	0.7	1.0	26	7	2.6	0.48989794855663565	0.6000000000000001	32	~G8 | ~G9	33	G9 | (G1 & G6)	11	~G10 | ~G5	6	G3 & G7	113	G1 & (G10 | G4)	7	G8 | (G10 & G5)	6	G4 | G7	59	G8 | (G3 & ~G5)	196	G7 & ~G10 & ~G6	16	G1 & (G3 | G6)	0.96
2_0_3_1_2_2_1_0_2_3	0.09534695477662991	1.24	3	1.0	0.17802006231772388	0.8	1.0	26	6	2.6	0.48989794855663565	0.6000000000000001	32	~G8 | ~G9	33	G9 | (G1 & G6)	10	G1 | ~G7	6	G3 & G7	114	G2 & (G1 | G6)	6	G10 & G3 & G7	6	G4 | G7	16	G2 & G7 & G9	194	~G10 & ~G6 & ~G7	17	G1 & (G4 | G5)	1.24
0_4_1_2_1_2_1_0_0_3	0.0961538461538462	0.62	1	1.0	-0.0	0.9	1.0	27	3	2.7	0.45825756949558405	0.7000000000000002	30	G6 | ~G5	37	G8 | G9 | ~G7	82	G1 | (G4 & G5)	5	G4 | G7	113	G1 & (G10 | G4)	6	G10 & G3 & G7	6	G4 | G7	16	G2 & G7 & G9	201	G4 & (G7 | ~G9)	17	G1 & (G4 | G5)	0.62
0_2_3_1_2_0_1_0_4_3	0.09696650239413974	1.24	3	1.0	0.22387757826100738	0.8	1.0	26	6	2.6	0.48989794855663565	0.6000000000000001	30	G6 | ~G5	35	G9 | ~G10 | ~G5	10	G1 | ~G7	6	G3 & G7	114	G2 & (G1 | G6)	8	G8 | (G6 & G7)	6	G4 | G7	16	G2 & G7 & G9	196	G7 & ~G10 & ~G6	17	G1 & (G4 | G5)	1.24
2_4_4_1_3_3_1_4_4_3	0.09819003409802886	0.94	2	1.0	0.5392519659738297	0.8	1.0	26	8	2.6	0.48989794855663565	0.6000000000000001	32	~G8 | ~G9	37	G8 | G9 | ~G7	11	~G10 | ~G5	6	G3 & G7	115	G1 & (G2 | G8)	22	G5 & (G7 | G8)	6	G4 | G7	59	G8 | (G3 & ~G5)	196	G7 & ~G10 & ~G6	17	G1 & (G4 | G5)	0.94
0_0_4_2_4_2_1_3_0_2	0.09839104635651867	0.98	2	1.0	0.15288956999391387	0.6	1.0	26	7	2.6	0.48989794855663565	0.6000000000000001	30	G6 | ~G5	33	G9 | (G1 & G6)	11	~G10 | ~G5	5	G4 | G7	116	~G5 & (G1 | G6)	6	G10 & G3 & G7	6	G4 | G7	58	G3 & G7 & G8	201	G4 & (G7 | ~G9)	32	G6 & ~G10 & ~G2	0.98
2_4_3_1_4_4_1_0_4_3	0.09980545028198279	1.24	3	1.0	0.1300161823748337	0.8	1.0	26	7	2.6	0.48989794855663565	0.6000000000000001	32	~G8 | ~G9	37	G8 | G9 | ~G7	10	G1 | ~G7	6	G3 & G7	116	~G5 & (G1 | G6)	23	G7 & (G3 | G6)	6	G4 | G7	16	G2 & G7 & G9	196	G7 & ~G10 & ~G6	17	G1 & (G4 | G5)	1.24
2_3_3_2_1_2_1_1_1_0	0.10060196586068047	1.17	2	1.5	0.49319675010983843	0.9	0.5	26	5	2.6	0.48989794855663565	0.6000000000000001	32	~G8 | ~G9	36	G1 | (G10 & G9)	10	G1 | ~G7	5	G4 | G7	113	G1 & (G10 | G4)	6	G10 & G3 & G7	6	G4 | G7	24	G8 & (G6 | ~G4)	193	G1 & G7 & ~G6	16	G1 & (G3 | G6)	1.17
0_0_3_1_2_2_1_4_0_2	0.10124590705418568	0.96	2	1.0	0.6911213997222382	0.7	1.0	26	6	2.6	0.48989794855663565	0.6000000000000001	30	G6 | ~G5	33	G9 | (G1 & G6)	10	G1 | ~G7	6	G3 & G7	114	G2 & (G1 | G6)	6	G10 & G3 & G7	6	G4 | G7	59	G8 | (G3 & ~G5)	201	G4 & (G7 | ~G9)	32	G6 & ~G10 & ~G2	0.96
0_2_4_2_4_2_1_1_3_2	0.10153846153846155	0.6799999999999999	1	1.0	-0.0	0.6	1.0	26	12	2.6	0.48989794855663565	0.6000000000000001	30	G6 | ~G5	35	G9 | ~G10 | ~G5	11	~G10 | ~G5	5	G4 | G7	116	~G5 & (G1 | G6)	6	G10 & G3 & G7	6	G4 | G7	24	G8 & (G6 | ~G4)	195	~G2 & ~G4 & ~G6	32	G6 & ~G10 & ~G2	0.6799999999999999
0_1_3_2_2_4_0_3_4_4	0.10230769230769236	0.62	1	1.0	-0.0	0.9	1.0	27	4	2.7	0.45825756949558405	0.7000000000000002	30	G6 | ~G5	34	G1 | (G2 & G3)	10	G1 | ~G7	5	G4 | G7	114	G2 & (G1 | G6)	23	G7 & (G3 | G6)	7	G3 & G5 & G7	58	G3 & G7 & G8	196	G7 & ~G10 & ~G6	18	G1 & G3 & G6	0.62
2_3_3_0_1_2_1_2_1_0	0.10230769230769236	0.62	1	1.0	-0.0	0.9	1.0	27	4	2.7	0.45825756949558405	0.7000000000000002	32	~G8 | ~G9	36	G1 | (G10 & G9)	10	G1 | ~G7	7	G4 | G7 | G8	113	G1 & (G10 | G4)	6	G10 & G3 & G7	6	G4 | G7	57	G2 & G3 & G8	193	G1 & G7 & ~G6	16	G1 & (G3 | G6)	0.62
0_4_3_1_1_1_3_2_1_3	0.10230769230769236	0.62	1	1.0	-0.0	0.9	1.0	27	4	2.7	0.45825756949558405	0.7000000000000002	30	G6 | ~G5	37	G8 | G9 | ~G7	10	G1 | ~G7	6	G3 & G7	113	G1 & (G10 | G4)	7	G8 | (G10 & G5)	86	G7 & (G3 | G4)	57	G2 & G3 & G8	193	G1 & G7 & ~G6	17	G1 & (G4 | G5)	0.62
2_0_2_1_2_0_1_3_1_4	0.10230769230769236	0.62	1	1.0	-0.0	0.9	1.0	27	4	2.7	0.45825756949558405	0.7000000000000002	32	~G8 | ~G9	33	G9 | (G1 & G6)	9	G1 | (G8 & ~G7)	6	G3 & G7	114	G2 & (G1 | G6)	8	G8 | (G6 & G7)	6	G4 | G7	58	G3 & G7 & G8	193	G1 & G7 & ~G6	18	G1 & G3 & G6	0.62
0_3_3_2_1_3_4_3_0_1	0.10230769230769236	0.62	1	1.0	-0.0	0.9	1.0	27	4	2.7	0.45825756949558405	0.7000000000000002	30	G6 | ~G5	36	G1 | (G10 & G9)	10	G1 | ~G7	5	G4 | G7	113	G1 & (G10 | G4)	22	G5 & (G7 | G8)	87	G7 & (G3 | G9)	58	G3 & G7 & G8	201	G4 & (G7 | ~G9)	24	G1 & G5 & ~G10	0.62
0_0_3_1_0_4_4_3_1_3	0.10230769230769236	0.62	1	1.0	-0.0	0.9	1.0	27	4	2.7	0.45825756949558405	0.7000000000000002	30	G6 | ~G5	33	G9 | (G1 & G6)	10	G1 | ~G7	6	G3 & G7	121	~G3 | (G4 & G5)	23	G7 & (G3 | G6)	87	G7 & (G3 | G9)	58	G3 & G7 & G8	193	G1 & G7 & ~G6	17	G1 & (G4 | G5)	0.62
2_1_1_2_1_2_1_0_0_1	0.10230769230769236	0.62	1	1.0	-0.0	0.9	1.0	27	4	2.7	0.45825756949558405	0.7000000000000002	32	~G8 | ~G9	34	G1 | (G2 & G3)	82	G1 | (G4 & G5)	5	G4 | G7	113	G1 & (G10 | G4)	6	G10 & G3 & G7	6	G4 | G7	16	G2 & G7 & G9	201	G4 & (G7 | ~G9)	24	G1 & G5 & ~G10	0.62
2_3_4_1_1_2_1_4_2_0	0.10377515721242705	0.94	2	1.0	0.6973948137015914	0.8	1.0	26	8	2.6	0.48989794855663565	0.6000000000000001	32	~G8 | ~G9	36	G1 | (G10 & G9)	11	~G10 | ~G5	6	G3 & G7	113	G1 & (G10 | G4)	6	G10 & G3 & G7	6	G4 | G7	59	G8 | (G3 & ~G5)	194	~G10 & ~G6 & ~G7	16	G1 & (G3 | G6)	0.94
2_1_3_1_3_1_4_1_4_0	0.10461538461538468	0.6	1	1.0	-0.0	1.0	1.0	27	6	2.7	0.45825756949558405	0.7000000000000002	32	~G8 | ~G9	34	G1 | (G2 & G3)	10	G1 | ~G7	6	G3 & G7	115	G1 & (G2 | G8)	7	G8 | (G10 & G5)	87	G7 & (G3 | G9)	24	G8 & (G6 | ~G4)	196	G7 & ~G10 & ~G6	16	G1 & (G3 | G6)	0.6
0_1_3_1_0_1_0_2_3_0	0.10461538461538468	0.6	1	1.0	-0.0	1.0	1.0	27	6	2.7	0.45825756949558405	0.7000000000000002	30	G6 | ~G5	34	G1 | (G2 & G3)	10	G1 | ~G7	6	G3 & G7	121	~G3 | (G4 & G5)	7	G8 | (G10 & G5)	7	G3 & G5 & G7	57	G2 & G3 & G8	195	~G2 & ~G4 & ~G6	16	G1 & (G3 | G6)	0.6
2_4_3_1_0_2_1_4_4_2	0.10588977427035715	0.9199999999999999	2	1.0	0.6919278850058868	0.9	1.0	26	10	2.6	0.48989794855663565	0.6000000000000001	32	~G8 | ~G9	37	G8 | G9 | ~G7	10	G1 | ~G7	6	G3 & G7	121	~G3 | (G4 & G5)	6	G10 & G3 & G7	6	G4 | G7	59	G8 | (G3 & ~G5)	196	G7 & ~G10 & ~G6	32	G6 & ~G10 & ~G2	0.9199999999999999
0_0_1_2_1_0_1_2_0_1	0.10615384615384621	0.64	1	1.0	-0.0	0.8	1.0	27	3	2.7	0.45825756949558405	0.7000000000000002	30	G6 | ~G5	33	G9 | (G1 & G6)	82	G1 | (G4 & G5)	5	G4 | G7	113	G1 & (G10 | G4)	8	G8 | (G6 & G7)	6	G4 | G7	57	G2 & G3 & G8	201	G4 & (G7 | ~G9)	24	G1 & G5 & ~G10	0.64
0_1_4_1_4_2_1_4_4_3	0.10757481518597456	0.96	2	1.0	0.6960782823466065	0.7	1.0	26	7	2.6	0.48989794855663565	0.6000000000000001	30	G6 | ~G5	34	G1 | (G2 & G3)	11	~G10 | ~G5	6	G3 & G7	116	~G5 & (G1 | G6)	6	G10 & G3 & G7	6	G4 | G7	59	G8 | (G3 & ~G5)	196	G7 & ~G10 & ~G6	17	G1 & (G4 | G5)	0.96
0_0_3_1_2_1_0_2_3_0	0.10846153846153851	0.62	1	1.0	-0.0	0.9	1.0	27	5	2.7	0.45825756949558405	0.7000000000000002	30	G6 | ~G5	33	G9 | (G1 & G6)	10	G1 | ~G7	6	G3 & G7	114	G2 & (G1 | G6)	7	G8 | (G10 & G5)	7	G3 & G5 & G7	57	G2 & G3 & G8	195	~G2 & ~G4 & ~G6	16	G1 & (G3 | G6)	0.62
0_4_3_4_1_4_1_4_0_0	0.10846153846153851	0.62	1	1.0	-0.0	0.9	1.0	27	5	2.7	0.45825756949558405	0.7000000000000002	30	G6 | ~G5	37	G8 | G9 | ~G7	10	G1 | ~G7	63	G7 & (G10 | G2)	113	G1 & (G10 | G4)	23	G7 & (G3 | G6)	6	G4 | G7	59	G8 | (G3 & ~G5)	201	G4 & (G7 | ~G9)	16	G1 & (G3 | G6)	0.62
2_4_3_2_1_2_3_2_0_3	0.10846153846153851	0.62	1	1.0	-0.0	0.9	1.0	27	5	2.7	0.45825756949558405	0.7000000000000002	32	~G8 | ~G9	37	G8 | G9 | ~G7	10	G1 | ~G7	5	G4 | G7	113	G1 & (G10 | G4)	6	G10 & G3 & G7	86	G7 & (G3 | G4)	57	G2 & G3 & G8	201	G4 & (G7 | ~G9)	17	G1 & (G4 | G5)	0.62
2_1_3_4_1_1_1_1_1_3	0.10846153846153851	0.62	1	1.0	-0.0	0.9	1.0	27	5	2.7	0.45825756949558405	0.7000000000000002	32	~G8 | ~G9	34	G1 | (G2 & G3)	10	G1 | ~G7	63	G7 & (G10 | G2)	113	G1 & (G10 | G4)	7	G8 | (G10 & G5)	6	G4 | G7	24	G8 & (G6 | ~G4)	193	G1 & G7 & ~G6	17	G1 & (G4 | G5)	0.62
0_4_3_3_3_0_1_0_4_4	0.10846153846153851	0.62	1	1.0	-0.0	0.9	1.0	27	5	2.7	0.45825756949558405	0.7000000000000002	30	G6 | ~G5	37	G8 | G9 | ~G7	10	G1 | ~G7	62	G5 & (G10 | G7)	115	G1 & (G2 | G8)	8	G8 | (G6 & G7)	6	G4 | G7	16	G2 & G7 & G9	196	G7 & ~G10 & ~G6	18	G1 & G3 & G6	0.62
2_0_3_1_2_3_0_1_1_0	0.10846153846153851	0.62	1	1.0	-0.0	0.9	1.0	27	5	2.7	0.45825756949558405	0.7000000000000002	32	~G8 | ~G9	33	G9 | (G1 & G6)	10	G1 | ~G7	6	G3 & G7	114	G2 & (G1 | G6)	22	G5 & (G7 | G8)	7	G3 & G5 & G7	24	G8 & (G6 | ~G4)	193	G1 & G7 & ~G6	16	G1 & (G3 | G6)	0.62
0_3_3_1_4_2_4_0_0_1	0.10846153846153851	0.62	1	1.0	-0.0	0.9	1.0	27	5	2.7	0.45825756949558405	0.7000000000000002	30	G6 | ~G5	36	G1 | (G10 & G9)	10	G1 | ~G7	6	G3 & G7	116	~G5 & (G1 | G6)	6	G10 & G3 & G7	87	G7 & (G3 | G9)	16	G2 & G7 & G9	201	G4 & (G7 | ~G9)	24	G1 & G5 & ~G10	0.62
0_1_0_1_1_1_1_3_0_4	0.10846153846153851	0.62	1	1.0	-0.0	0.9	1.0	27	5	2.7	0.45825756949558405	0.7000000000000002	30	G6 | ~G5	34	G1 | (G2 & G3)	81	~G7 | (~G10 & ~G2)	6	G3 & G7	113	G1 & (G10 | G4)	7	G8 | (G10 & G5)	6	G4 | G7	58	G3 & G7 & G8	201	G4 & (G7 | ~G9)	18	G1 & G3 & G6	0.62
0_4_3_2_1_0_0_2_4_3	0.10846153846153851	0.62	1	1.0	-0.0	0.9	1.0	27	5	2.7	0.45825756949558405	0.7000000000000002	30	G6 | ~G5	37	G8 | G9 | ~G7	10	G1 | ~G7	5	G4 | G7	113	G1 & (G10 | G4)	8	G8 | (G6 & G7)	7	G3 & G5 & G7	57	G2 & G3 & G8	196	G7 & ~G10 & ~G6	17	G1 & (G4 | G5)	0.62
0_1_3_3_1_1_1_3_3_0	0.10846153846153851	0.62	1	1.0	-0.0	0.9	1.0	27	5	2.7	0.45825756949558405	0.7000000000000002	30	G6 | ~G5	34	G1 | (G2 & G3)	10	G1 | ~G7	62	G5 & (G10 | G7)	113	G1 & (G10 | G4)	7	G8 | (G10 & G5)	6	G4 | G7	58	G3 & G7 & G8	195	~G2 & ~G4 & ~G6	16	G1 & (G3 | G6)	0.62
0_3_3_1_2_4_3_4_4_3	0.10846153846153851	0.62	1	1.0	-0.0	0.9	1.0	27	5	2.7	0.45825756949558405	0.7000000000000002	30	G6 | ~G5	36	G1 | (G10 & G9)	10	G1 | ~G7	6	G3 & G7	114	G2 & (G1 | G6)	23	G7 & (G3 | G6)	86	G7 & (G3 | G4)	59	G8 | (G3 & ~G5)	196	G7 & ~G10 & ~G6	17	G1 & (G4 | G5)	0.62
0_4_3_2_1_1_0_2_0_1	0.10846153846153851	0.62	1	1.0	-0.0	0.9	1.0	27	5	2.7	0.45825756949558405	0.7000000000000002	30	G6 | ~G5	37	G8 | G9 | ~G7	10	G1 | ~G7	5	G4 | G7	113	G1 & (G10 | G4)	7	G8 | (G10 & G5)	7	G3 & G5 & G7	57	G2 & G3 & G8	201	G4 & (G7 | ~G9)	24	G1 & G5 & ~G10	0.62
0_3_3_1_4_0_3_4_2_0	0.11076923076923083	0.6	1	1.0	-0.0	1.0	1.0	27	7	2.7	0.45825756949558405	0.7000000000000002	30	G6 | ~G5	36	G1 | (G10 & G9)	10	G1 | ~G7	6	G3 & G7	116	~G5 & (G1 | G6)	8	G8 | (G6 & G7)	86	G7 & (G3 | G4)	59	G8 | (G3 & ~G5)	194	~G10 & ~G6 & ~G7	16	G1 & (G3 | G6)	0.6
0_3_3_1_0_4_3_1_3_4	0.11076923076923083	0.6	1	1.0	-0.0	1.0	1.0	27	7	2.7	0.45825756949558405	0.7000000000000002	30	G6 | ~G5	36	G1 | (G10 & G9)	10	G1 | ~G7	6	G3 & G7	121	~G3 | (G4 & G5)	23	G7 & (G3 | G6)	86	G7 & (G3 | G4)	24	G8 & (G6 | ~G4)	195	~G2 & ~G4 & ~G6	18	G1 & G3 & G6	0.6
0_4_3_1_2_1_3_0_4_2	0.11076923076923083	0.6	1	1.0	-0.0	1.0	1.0	27	7	2.7	0.45825756949558405	0.7000000000000002	30	G6 | ~G5	37	G8 | G9 | ~G7	10	G1 | ~G7	6	G3 & G7	114	G2 & (G1 | G6)	7	G8 | (G10 & G5)	86	G7 & (G3 | G4)	16	G2 & G7 & G9	196	G7 & ~G10 & ~G6	32	G6 & ~G10 & ~G2	0.6
2_3_3_1_2_2_4_3_2_1	0.11076923076923083	0.6	1	1.0	-0.0	1.0	1.0	27	7	2.7	0.45825756949558405	0.7000000000000002	32	~G8 | ~G9	36	G1 | (G10 & G9)	10	G1 | ~G7	6	G3 & G7	114	G2 & (G1 | G6)	6	G10 & G3 & G7	87	G7 & (G3 | G9)	58	G3 & G7 & G8	194	~G10 & ~G6 & ~G7	24	G1 & G5 & ~G10	0.6
2_1_3_1_4_3_4_0_4_1	0.11076923076923083	0.6	1	1.0	-0.0	1.0	1.0	27	7	2.7	0.45825756949558405	0.7000000000000002	32	~G8 | ~G9	34	G1 | (G2 & G3)	10	G1 | ~G7	6	G3 & G7	116	~G5 & (G1 | G6)	22	G5 & (G7 | G8)	87	G7 & (G3 | G9)	16	G2 & G7 & G9	196	G7 & ~G10 & ~G6	24	G1 & G5 & ~G10	0.6
2_1_3_1_3_1_3_0_3_1	0.11076923076923083	0.6	1	1.0	-0.0	1.0	1.0	27	7	2.7	0.45825756949558405	0.7000000000000002	32	~G8 | ~G9	34	G1 | (G2 & G3)	10	G1 | ~G7	6	G3 & G7	115	G1 & (G2 | G8)	7	G8 | (G10 & G5)	86	G7 & (G3 | G4)	16	G2 & G7 & G9	195	~G2 & ~G4 & ~G6	24	G1 & G5 & ~G10	0.6
0_1_1_1_3_2_1_3_2_0	0.11230769230769237	0.64	1	1.0	-0.0	0.8	1.0	27	4	2.7	0.45825756949558405	0.7000000000000002	30	G6 | ~G5	34	G1 | (G2 & G3)	82	G1 | (G4 & G5)	6	G3 & G7	115	G1 & (G2 | G8)	6	G10 & G3 & G7	6	G4 | G7	58	G3 & G7 & G8	194	~G10 & ~G6 & ~G7	16	G1 & (G3 | G6)	0.64
0_3_4_2_1_0_3_0_0_3	0.11230769230769237	0.64	1	1.0	-0.0	0.8	1.0	27	4	2.7	0.45825756949558405	0.7000000000000002	30	G6 | ~G5	36	G1 | (G10 & G9)	11	~G10 | ~G5	5	G4 | G7	113	G1 & (G10 | G4)	8	G8 | (G6 & G7)	86	G7 & (G3 | G4)	16	G2 & G7 & G9	201	G4 & (G7 | ~G9)	17	G1 & (G4 | G5)	0.64
0_1_4_3_1_1_1_0_1_0	0.11230769230769237	0.64	1	1.0	-0.0	0.8	1.0	27	4	2.7	0.45825756949558405	0.7000000000000002	30	G6 | ~G5	34	G1 | (G2 & G3)	11	~G10 | ~G5	62	G5 & (G10 | G7)	113	G1 & (G10 | G4)	7	G8 | (G10 & G5)	6	G4 | G7	16	G2 & G7 & G9	193	G1 & G7 & ~G6	16	G1 & (G3 | G6)	0.64
0_3_4_1_1_4_3_0_1_4	0.11230769230769237	0.64	1	1.0	-0.0	0.8	1.0	27	4	2.7	0.45825756949558405	0.7000000000000002	30	G6 | ~G5	36	G1 | (G10 & G9)	11	~G10 | ~G5	6	G3 & G7	113	G1 & (G10 | G4)	23	G7 & (G3 | G6)	86	G7 & (G3 | G4)	16	G2 & G7 & G9	193	G1 & G7 & ~G6	18	G1 & G3 & G6	0.64
